;sending_date;delivery_date;sending_location;delivery_location;delivery_type;mail_id;on_time;working_days;distance;vehicle_travel_time
10318,2021-03-25 19:16:00,2021-03-29 12:17:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Wrocław 57,List polecony ekonomiczny,002590077315477173912021-03-25 19:16:00,1,2,201 km,2 hr 24 min
10319,2021-03-25 19:27:00,2021-03-29 19:53:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Opole 1,List polecony priorytetowy,002590077315477174072021-03-25 19:27:00,1,2,102 km,1 hr 25 min
10320,2021-03-25 19:31:00,2021-03-29 11:39:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Tarnowskie Góry 1,List polecony ekonomiczny,002590077315477174142021-03-25 19:31:00,1,2,49.4 km,41 min
10321,2021-03-25 19:31:00,2021-04-06 09:24:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Dobczyce,List polecony ekonomiczny,002590077315477174212021-03-25 19:31:00,0,8,108 km,1 hr 21 min
10322,2021-03-25 19:38:00,2021-03-30 12:31:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Rzeszów 2,List polecony ekonomiczny,002590077315477174382021-03-25 19:38:00,1,3,247 km,2 hr 19 min
10323,2021-03-25 19:39:00,2021-03-30 10:02:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Rzeszów 2,List polecony ekonomiczny,002590077315477174452021-03-25 19:39:00,1,3,247 km,2 hr 19 min
10324,2021-03-25 19:40:00,2021-03-29 00:01:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Jaworzno 1,List polecony ekonomiczny,002590077315477174522021-03-25 19:40:00,1,2,27.3 km,28 min
10325,2021-03-25 19:40:00,2021-03-30 09:27:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Chorzów 1,List polecony ekonomiczny,002590077315477174692021-03-25 19:40:00,1,3,8.6 km,16 min
10326,2021-03-25 19:40:00,2021-03-26 09:01:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477174762021-03-25 19:40:00,1,1,6.5 km,13 min
10327,2021-03-25 19:40:00,2021-03-30 12:32:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Bytom 2,List polecony ekonomiczny,002590077315477174832021-03-25 19:40:00,1,3,15.9 km,22 min
10328,2021-03-25 19:41:00,2021-03-29 17:02:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 26,List polecony ekonomiczny,002590077315477174902021-03-25 19:41:00,1,2,6.9 km,13 min
10329,2021-03-25 19:44:00,2021-03-30 09:24:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Bielsko-Biała 2,List polecony ekonomiczny,002590077315477175062021-03-25 19:44:00,1,3,59.9 km,57 min
10330,2021-03-25 19:44:00,2021-04-01 13:57:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",PP Lublin L101,List polecony ekonomiczny,002590077315477175132021-03-25 19:44:00,0,5,363 km,4 hr 17 min
10331,2021-03-25 19:44:00,2021-03-31 10:36:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Wrocław 68,List polecony ekonomiczny,002590077315477175202021-03-25 19:44:00,0,4,193 km,2 hr 22 min
10332,2021-03-25 19:44:00,2021-03-29 14:08:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Piekary Śląskie 1,List polecony ekonomiczny,002590077315477175372021-03-25 19:44:00,1,2,17.2 km,25 min
10333,2021-03-25 19:46:00,2021-03-29 11:39:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Tarnowskie Góry 1,List polecony ekonomiczny,002590077315477175442021-03-25 19:46:00,1,2,49.4 km,41 min
10334,2021-03-25 19:46:00,2021-03-30 12:17:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Gliwice 22,List polecony ekonomiczny,002590077315477175512021-03-25 19:46:00,1,3,27.8 km,26 min
10335,2021-03-26 13:46:00,2021-03-30 09:02:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Gdańsk 5,List polecony ekonomiczny,002590077315477175682021-03-26 13:46:00,1,2,537 km,5 hr 23 min
10336,2021-03-26 13:47:00,2021-03-30 08:14:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Bielsko-Biała 2,List polecony ekonomiczny,002590077315477175752021-03-26 13:47:00,1,2,59.9 km,57 min
10337,2021-03-26 13:47:00,2021-03-29 06:37:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Będzin 1,List polecony ekonomiczny,002590077315477175992021-03-26 13:47:00,1,1,13.9 km,17 min
10338,2021-03-26 13:47:00,2021-03-30 07:51:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Będzin 1,List polecony ekonomiczny,002590077315477176052021-03-26 13:47:00,1,2,13.9 km,17 min
10339,2021-03-26 13:47:00,2021-03-29 13:55:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Chorzów 1,List polecony ekonomiczny,002590077315477176122021-03-26 13:47:00,1,1,8.6 km,16 min
10340,2021-03-26 13:47:00,2021-03-29 18:27:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477176292021-03-26 13:47:00,1,1,6.5 km,13 min
10341,2021-03-26 13:49:00,2021-03-29 18:27:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477176362021-03-26 13:49:00,1,1,6.5 km,13 min
10342,2021-03-26 13:49:00,2021-03-30 09:22:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477176432021-03-26 13:49:00,1,2,6.5 km,13 min
10343,2021-03-26 13:50:00,2021-03-29 12:48:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Szczyrk,List polecony ekonomiczny,002590077315477176502021-03-26 13:50:00,1,1,81.3 km,1 hr 9 min
10344,2021-03-26 15:20:00,2021-03-30 11:34:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Rawicz 1,List polecony ekonomiczny,002590077315477176672021-03-26 15:20:00,1,2,264 km,2 hr 53 min
10345,2021-03-26 15:23:00,2021-03-30 10:26:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Miechów,List polecony ekonomiczny,002590077315477176812021-03-26 15:23:00,1,2,83.5 km,1 hr 16 min
10346,2021-03-26 15:23:00,2021-03-29 13:55:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Kobierzyce,List polecony ekonomiczny,002590077315477176982021-03-26 15:23:00,1,1,198 km,2 hr 18 min
10347,2021-03-26 15:51:00,2021-03-29 11:48:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Jaworzno 1,List polecony ekonomiczny,002590077315477177042021-03-26 15:51:00,1,1,27.3 km,28 min
10348,2021-03-26 15:51:00,2021-03-31 09:04:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Włodawa 1,List polecony ekonomiczny,002590077315477177282021-03-26 15:51:00,1,3,433 km,5 hr 15 min
10349,2021-03-26 15:56:00,2021-03-29 18:36:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 25,List polecony ekonomiczny,002590077315477177352021-03-26 15:56:00,1,1,1.0 km,4 min
10350,2021-03-26 16:16:00,2021-03-30 09:22:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Kraków 60,List polecony ekonomiczny,002590077315477177422021-03-26 16:16:00,1,2,104 km,1 hr 11 min
10351,2021-03-26 16:27:00,2021-03-29 14:44:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Gliwice 2,List polecony ekonomiczny,002590077315477177592021-03-26 16:27:00,1,1,29.9 km,25 min
10352,2021-03-26 16:42:00,2021-03-29 17:40:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Poznań 68,List polecony priorytetowy,002590077315477177732021-03-26 16:42:00,1,1,381 km,3 hr 54 min
10353,2021-03-26 17:01:00,2021-03-29 14:41:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Sosnowiec 1,List polecony priorytetowy,002590077315477177972021-03-26 17:01:00,1,1,12.3 km,17 min
10354,2021-03-26 17:03:00,2021-03-29 19:36:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 25,List polecony ekonomiczny,002590077315477178272021-03-26 17:03:00,1,1,1.0 km,4 min
10355,2021-03-26 17:18:00,2021-03-29 14:29:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Zamość 1,List polecony priorytetowy,002590077315477178342021-03-26 17:18:00,1,1,387 km,4 hr 10 min
10356,2021-03-26 17:22:00,2021-03-31 11:08:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 1,List polecony priorytetowy,002590077315477178412021-03-26 17:22:00,0,3,298 km,3 hr 29 min
10357,2021-03-26 17:26:00,2021-04-01 12:26:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Radzymin,List polecony priorytetowy,002590077315477178582021-03-26 17:26:00,0,4,325 km,3 hr 39 min
10358,2021-03-26 18:16:00,2021-03-29 17:14:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477178722021-03-26 18:16:00,1,1,6.5 km,13 min
10359,2021-03-26 18:24:00,2021-03-30 19:14:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Gdynia 2,List polecony ekonomiczny,002590077315477178892021-03-26 18:24:00,1,2,546 km,5 hr 28 min
10360,2021-03-26 18:30:00,2021-03-31 13:51:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",PP Lublin L101,List polecony ekonomiczny,002590077315477178962021-03-26 18:30:00,1,3,363 km,4 hr 17 min
10361,2021-03-26 18:30:00,2021-03-31 13:51:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",PP Lublin L101,List polecony ekonomiczny,002590077315477179022021-03-26 18:30:00,1,3,363 km,4 hr 17 min
10362,2021-03-26 18:30:00,2021-03-29 17:40:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Siemianowice Śląskie 1,List polecony ekonomiczny,002590077315477179192021-03-26 18:30:00,1,1,7.3 km,17 min
10363,2021-03-26 18:31:00,2021-03-31 14:19:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Wrocław 12,List polecony ekonomiczny,002590077315477179262021-03-26 18:31:00,1,3,196 km,2 hr 27 min
10364,2021-03-26 19:14:00,2021-03-31 10:41:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 12,List polecony ekonomiczny,002590077315477179332021-03-26 19:14:00,1,3,296 km,3 hr 26 min
10365,2021-03-26 19:39:00,2021-03-30 09:24:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Czeladź 1,List polecony ekonomiczny,002590077315477179402021-03-26 19:39:00,1,2,11.5 km,18 min
10366,2021-03-26 19:39:00,2021-03-31 10:58:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",PP Kraków K132,List polecony ekonomiczny,002590077315477179572021-03-26 19:39:00,1,3,92.7 km,1 hr 6 min
10367,2021-03-29 14:09:00,2021-03-30 09:43:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Chorzów 1,List polecony priorytetowy,002590077315477179642021-03-29 14:09:00,1,1,8.6 km,16 min
10368,2021-03-29 14:46:00,2021-03-31 09:43:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Piekary Śląskie 1,List polecony ekonomiczny,002590077315477179712021-03-29 14:46:00,1,2,17.2 km,25 min
10369,2021-03-29 14:48:00,2021-03-30 11:10:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477179882021-03-29 14:48:00,1,1,6.5 km,13 min
10370,2021-03-29 15:16:00,2021-03-31 09:20:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Tychy 1,List polecony ekonomiczny,002590077315477179952021-03-29 15:16:00,1,2,23.7 km,25 min
10371,2021-03-29 15:19:00,2021-03-31 09:18:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Tarnowskie Góry 1,List polecony ekonomiczny,002590077315477180082021-03-29 15:19:00,1,2,49.4 km,41 min
10372,2021-03-29 15:19:00,2021-03-31 12:50:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Bytom 2,List polecony ekonomiczny,002590077315477180152021-03-29 15:19:00,1,2,15.9 km,22 min
10373,2021-03-29 15:29:00,2021-03-30 11:43:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",FUP Katowice 1,List polecony ekonomiczny,002590077315477180222021-03-29 15:29:00,1,1,1.8 km,7 min
10374,2021-03-29 15:46:00,2021-04-01 11:49:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 1,List polecony ekonomiczny,002590077315477180462021-03-29 15:46:00,1,3,298 km,3 hr 29 min
10375,2021-03-29 15:46:00,2021-04-02 17:07:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 1,List polecony ekonomiczny,002590077315477180532021-03-29 15:46:00,0,4,298 km,3 hr 29 min
10376,2021-03-29 15:46:00,2021-04-02 17:07:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 1,List polecony ekonomiczny,002590077315477180602021-03-29 15:46:00,0,4,298 km,3 hr 29 min
10377,2021-03-29 15:46:00,2021-04-02 17:07:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 1,List polecony ekonomiczny,002590077315477180772021-03-29 15:46:00,0,4,298 km,3 hr 29 min
10378,2021-03-29 15:46:00,2021-04-02 17:07:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 1,List polecony ekonomiczny,002590077315477180842021-03-29 15:46:00,0,4,298 km,3 hr 29 min
10379,2021-03-29 15:46:00,2021-03-30 10:18:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Bolesławiec Śląski 1,List polecony priorytetowy,002590077315477180912021-03-29 15:46:00,1,1,-1,-1
10380,2021-03-29 15:50:00,2021-03-31 09:09:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Tarnowskie Góry 1,List polecony ekonomiczny,002590077315477181072021-03-29 15:50:00,1,2,26.5 km,30 min
10381,2021-03-29 15:50:00,2021-04-01 17:41:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 1,List polecony ekonomiczny,002590077315477181142021-03-29 15:50:00,1,3,-1,-1
10382,2021-03-29 15:50:00,2021-03-31 13:30:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Łódź 1,List polecony ekonomiczny,002590077315477181212021-03-29 15:50:00,1,2,-1,-1
10383,2021-03-29 15:50:00,2021-03-31 09:09:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Tarnowskie Góry 1,List polecony ekonomiczny,002590077315477181382021-03-29 15:50:00,1,2,-1,-1
10384,2021-03-29 15:50:00,2021-04-01 10:38:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Poznań 37,List polecony ekonomiczny,002590077315477181452021-03-29 15:50:00,1,3,376 km,3 hr 50 min
10385,2021-03-29 15:51:00,2021-03-30 09:47:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477181522021-03-29 15:51:00,1,1,0,0
10386,2021-03-29 15:52:00,2021-04-01 10:12:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 93,List polecony ekonomiczny,002590077315477181692021-03-29 15:52:00,1,3,-1,-1
10387,2021-03-29 16:28:00,2021-03-31 07:42:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Sosnowiec 1,List polecony priorytetowy,002590077315477181762021-03-29 16:28:00,1,2,12.3 km,17 min
10388,2021-03-29 16:30:00,2021-03-30 11:03:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477181832021-03-29 16:30:00,1,1,0,0
10389,2021-03-29 16:30:00,2021-03-30 09:16:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477181902021-03-29 16:30:00,1,1,0,0
10390,2021-03-29 16:32:00,2021-03-30 09:52:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477182132021-03-29 16:32:00,1,1,0,0
10391,2021-03-29 16:32:00,2021-03-30 09:52:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477182202021-03-29 16:32:00,1,1,0,0
10392,2021-03-29 16:34:00,2021-04-02 12:56:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Sopot 1,List polecony ekonomiczny,002590077315477182372021-03-29 16:34:00,0,4,-1,-1
10393,2021-03-29 16:36:00,2021-04-02 07:12:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 133,List polecony ekonomiczny,002590077315477182442021-03-29 16:36:00,0,4,294 km,3 hr 21 min
10394,2021-03-29 16:41:00,2021-03-30 09:45:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477182512021-03-29 16:41:00,1,1,6.5 km,13 min
10395,2021-03-29 16:46:00,2021-03-31 08:14:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477182682021-03-29 16:46:00,1,2,6.5 km,13 min
10396,2021-03-29 16:51:00,2021-03-30 11:45:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",FUP Katowice 1,List polecony priorytetowy,002590077315477182752021-03-29 16:51:00,1,1,1.8 km,7 min
10397,2021-03-29 16:52:00,2021-03-30 09:16:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony priorytetowy,002590077315477182822021-03-29 16:52:00,1,1,6.5 km,13 min
10398,2021-03-29 17:43:00,2021-03-31 13:30:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Żory 1,List polecony ekonomiczny,002590077315477183052021-03-29 17:43:00,1,2,36.4 km,36 min
10399,2021-03-29 17:45:00,2021-03-31 09:06:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Olsztyn 10,List polecony priorytetowy,002590077315477183122021-03-29 17:45:00,1,2,484 km,5 hr 57 min
10400,2021-03-29 17:45:00,2021-03-31 12:23:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",PP Białystok B103,List polecony priorytetowy,002590077315477183292021-03-29 17:45:00,1,2,487 km,5 hr 3 min
10401,2021-03-29 17:45:00,2021-03-31 11:09:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Lublin 62,List polecony priorytetowy,002590077315477183362021-03-29 17:45:00,1,2,356 km,4 hr 13 min
10402,2021-03-29 17:45:00,2021-03-31 08:12:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 91,List polecony priorytetowy,002590077315477183432021-03-29 17:45:00,1,2,306 km,3 hr 26 min
10403,2021-03-29 17:56:00,2021-03-31 11:03:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 25,List polecony ekonomiczny,002590077315477183502021-03-29 17:56:00,1,2,1.0 km,4 min
10404,2021-03-29 17:56:00,2021-03-30 09:16:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477183672021-03-29 17:56:00,1,1,6.5 km,13 min
10405,2021-03-29 18:02:00,2021-03-31 09:16:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Wałbrzych 1,List polecony priorytetowy,002590077315477183742021-03-29 18:02:00,1,2,264 km,3 hr 11 min
10406,2021-03-29 18:04:00,2021-03-30 11:34:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony priorytetowy,002590077315477183982021-03-29 18:04:00,1,1,6.5 km,13 min
10407,2021-03-29 18:05:00,2021-03-30 11:34:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477184042021-03-29 18:05:00,1,1,6.5 km,13 min
10408,2021-03-29 18:12:00,2021-03-31 09:14:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 47,List polecony priorytetowy,002590077315477184112021-03-29 18:12:00,1,2,297 km,3 hr 25 min
10409,2021-03-29 18:19:00,2021-04-01 12:52:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Świętochłowice 1,List polecony ekonomiczny,002590077315477184352021-03-29 18:19:00,1,3,11.0 km,16 min
10410,2021-03-29 18:19:00,2021-04-01 12:56:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Piekary Śląskie 1,List polecony ekonomiczny,002590077315477184422021-03-29 18:19:00,1,3,17.2 km,26 min
10411,2021-03-29 18:19:00,2021-04-06 10:10:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Sopot 1,List polecony ekonomiczny,002590077315477184592021-03-29 18:19:00,0,6,542 km,5 hr 28 min
10412,2021-03-29 18:21:00,2021-03-30 08:17:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477184662021-03-29 18:21:00,1,1,6.5 km,13 min
10413,2021-03-29 18:21:00,2021-03-30 08:17:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477184802021-03-29 18:21:00,1,1,6.5 km,13 min
10414,2021-03-29 18:21:00,2021-04-02 09:12:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",FUP Sosnowiec 1,List polecony ekonomiczny,002590077315477184972021-03-29 18:21:00,0,4,8.7 km,15 min
10415,2021-03-29 18:21:00,2021-04-06 13:58:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",PP Szczecin Z101,List polecony ekonomiczny,002590077315477185032021-03-29 18:21:00,0,6,569 km,5 hr 39 min
10416,2021-03-29 18:21:00,2021-04-02 11:15:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Szczecin 6,List polecony ekonomiczny,002590077315477185102021-03-29 18:21:00,0,4,574 km,5 hr 47 min
10417,2021-03-29 18:21:00,2021-04-06 10:13:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Gorzów Wielkopolski 1,List polecony ekonomiczny,002590077315477185272021-03-29 18:21:00,0,6,470 km,4 hr 46 min
10418,2021-03-29 18:21:00,2021-04-02 09:46:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Wrocław 68,List polecony ekonomiczny,002590077315477185342021-03-29 18:21:00,0,4,193 km,2 hr 22 min
10419,2021-03-29 18:21:00,2021-04-06 09:09:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 86,List polecony ekonomiczny,002590077315477185412021-03-29 18:21:00,0,6,299 km,3 hr 21 min
10420,2021-03-29 18:21:00,2021-03-30 09:45:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477185582021-03-29 18:21:00,1,1,6.5 km,13 min
10421,2021-03-29 18:21:00,2021-04-02 12:08:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Wrocław 44,List polecony ekonomiczny,002590077315477185652021-03-29 18:21:00,0,4,201 km,2 hr 22 min
10422,2021-03-29 18:21:00,2021-04-07 09:36:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",PP Kraków K132,List polecony ekonomiczny,002590077315477185722021-03-29 18:21:00,0,7,92.7 km,1 hr 6 min
10423,2021-03-29 18:21:00,2021-03-30 11:19:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477185892021-03-29 18:21:00,1,1,6.5 km,13 min
10424,2021-03-29 18:40:00,2021-03-30 11:24:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony priorytetowy,002590077315477185962021-03-29 18:40:00,1,1,6.5 km,13 min
10425,2021-03-29 18:42:00,2021-04-06 14:14:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Toruń 7,List polecony ekonomiczny,002590077315477186022021-03-29 18:42:00,0,6,362 km,3 hr 57 min
10426,2021-03-29 18:46:00,2021-04-01 07:58:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",PP Rudna Mała R101,List polecony ekonomiczny,002590077315477186192021-03-29 18:46:00,1,3,240 km,2 hr 11 min
10427,2021-03-29 19:18:00,2021-03-31 08:14:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 1,List polecony ekonomiczny,002590077315477186262021-03-29 19:18:00,1,2,6.5 km,13 min
10428,2021-03-29 19:18:00,2021-04-06 13:27:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",FUP Warszawa 41,List polecony ekonomiczny,002590077315477186332021-03-29 19:18:00,0,6,297 km,3 hr 24 min
10429,2021-03-29 19:31:00,2021-04-05 13:10:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",PP Lublin L101,List polecony ekonomiczny,002590077315477186572021-03-29 19:31:00,0,5,363 km,4 hr 17 min
10430,2021-03-29 19:40:00,2021-03-31 09:09:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Nowe Miasto k. Płońska,List polecony priorytetowy,002590077315477186642021-03-29 19:40:00,1,2,359 km,4 hr 10 min
10431,2021-03-29 20:00:00,2021-04-07 10:06:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Warszawa 154,List polecony ekonomiczny,002590077315477186712021-03-29 20:00:00,0,7,302 km,3 hr 31 min
10432,2021-03-29 20:02:00,2021-03-31 11:20:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Tychy 1,List polecony priorytetowy,002590077315477186882021-03-29 20:02:00,1,2,23.7 km,25 min
10433,2021-03-29 20:02:00,2021-04-01 10:00:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Katowice 25,List polecony priorytetowy,002590077315477186952021-03-29 20:02:00,0,3,1.0 km,4 min
10434,2021-03-29 20:04:00,2021-03-31 09:17:00,"UP Katowice 1 (ul. Pocztowa 9, 40-001 Katowice)",UP Włocławek 11,List polecony priorytetowy,002590077315477187012021-03-29 20:04:00,1,2,317 km,3 hr 29 min
